MedidasCCVStatusId,SensorCCVId,VehicleTypeId,Timestamp,Fluxo,Velocidade,EstadodeTrafego,OriginalTimestamp
961772095,10010173,4,2023-03-20 17:14:00,7,93,NULL,2023-03-20 17:14:00
961771372,10010173,4,2023-03-20 17:15:00,7,83,NULL,2023-03-20 17:15:00
961771374,10010173,5,2023-03-20 17:16:00,1,72,NULL,2023-03-20 17:16:00
961772096,10010173,4,2023-03-20 17:16:00,7,94,NULL,2023-03-20 17:16:00
961772097,10010173,3,2023-03-20 17:16:00,1,108,NULL,2023-03-20 17:16:00
961770657,10010173,4,2023-03-20 17:17:00,10,87,NULL,2023-03-20 17:17:00
961770659,10010173,5,2023-03-20 17:17:00,1,74,NULL,2023-03-20 17:17:00
961772817,10010173,4,2023-03-20 17:18:00,4,91,NULL,2023-03-20 17:18:00
961772099,10010173,4,2023-03-20 17:19:00,6,85,NULL,2023-03-20 17:19:00
961779231,10010173,4,2023-03-20 17:20:00,9,88,NULL,2023-03-20 17:20:00
961779232,10010173,4,2023-03-20 17:21:00,10,91,NULL,2023-03-20 17:21:00
961779038,10010173,4,2023-03-20 17:22:00,6,84,NULL,2023-03-20 17:22:00
961779675,10010173,4,2023-03-20 17:23:00,7,77,NULL,2023-03-20 17:23:00
961783536,10010173,4,2023-03-20 17:24:00,5,91,NULL,2023-03-20 17:24:00
961783538,10010173,5,2023-03-20 17:24:00,1,71,NULL,2023-03-20 17:24:00
961783540,10010173,4,2023-03-20 17:25:00,5,81,NULL,2023-03-20 17:25:00
961783542,10010173,4,2023-03-20 17:26:00,6,94,NULL,2023-03-20 17:26:00
961783543,10010173,4,2023-03-20 17:27:00,5,86,NULL,2023-03-20 17:27:00
961783545,10010173,3,2023-03-20 17:27:00,1,98,NULL,2023-03-20 17:27:00
961783547,10010173,4,2023-03-20 17:28:00,1,88,NULL,2023-03-20 17:28:00
961789427,10010173,4,2023-03-20 17:29:00,6,89,NULL,2023-03-20 17:29:00
961789430,10010173,4,2023-03-20 17:30:00,11,87,NULL,2023-03-20 17:30:00
961789434,10010173,4,2023-03-20 17:31:00,8,88,NULL,2023-03-20 17:31:00
961789436,10010173,4,2023-03-20 17:32:00,6,85,NULL,2023-03-20 17:32:00
961789437,10010173,4,2023-03-20 17:33:00,2,73,NULL,2023-03-20 17:33:00
961792421,10010173,4,2023-03-20 17:34:00,8,80,NULL,2023-03-20 17:34:00
961792424,10010173,4,2023-03-20 17:35:00,5,88,NULL,2023-03-20 17:35:00
961792426,10010173,6,2023-03-20 17:36:00,1,95,NULL,2023-03-20 17:36:00
961792425,10010173,4,2023-03-20 17:36:00,2,79,NULL,2023-03-20 17:36:00
961792431,10010173,3,2023-03-20 17:37:00,1,101,NULL,2023-03-20 17:37:00
961792429,10010173,4,2023-03-20 17:37:00,9,95,NULL,2023-03-20 17:37:00
961792435,10010173,3,2023-03-20 17:38:00,1,149,NULL,2023-03-20 17:38:00
961792433,10010173,4,2023-03-20 17:38:00,3,91,NULL,2023-03-20 17:38:00
961792434,10010173,6,2023-03-20 17:38:00,1,88,NULL,2023-03-20 17:38:00
961798504,10010173,5,2023-03-20 17:39:00,1,102,NULL,2023-03-20 17:39:00
961798502,10010173,4,2023-03-20 17:39:00,6,91,NULL,2023-03-20 17:39:00
961798505,10010173,4,2023-03-20 17:40:00,8,87,NULL,2023-03-20 17:40:00
961798506,10010173,4,2023-03-20 17:41:00,9,89,NULL,2023-03-20 17:41:00
961798510,10010173,4,2023-03-20 17:42:00,6,103,NULL,2023-03-20 17:42:00
961798514,10010173,4,2023-03-20 17:43:00,3,90,NULL,2023-03-20 17:43:00
961802843,10010173,6,2023-03-20 17:44:00,1,95,NULL,2023-03-20 17:44:00
961802842,10010173,5,2023-03-20 17:44:00,1,70,NULL,2023-03-20 17:44:00
961802835,10010173,4,2023-03-20 17:44:00,9,75,NULL,2023-03-20 17:44:00
961802838,10010173,4,2023-03-20 17:45:00,7,92,NULL,2023-03-20 17:45:00
961802840,10010173,4,2023-03-20 17:46:00,10,92,NULL,2023-03-20 17:46:00
961802841,10010173,3,2023-03-20 17:46:00,2,83,NULL,2023-03-20 17:46:00
961802846,10010173,3,2023-03-20 17:47:00,2,103,NULL,2023-03-20 17:47:00
961802844,10010173,4,2023-03-20 17:47:00,14,86,NULL,2023-03-20 17:47:00
961802848,10010173,4,2023-03-20 17:48:00,3,81,NULL,2023-03-20 17:48:00
961802849,10010173,4,2023-03-20 17:49:00,7,87,NULL,2023-03-20 17:49:00
961807858,10010173,4,2023-03-20 17:50:00,3,83,NULL,2023-03-20 17:50:00
961807872,10010173,3,2023-03-20 17:51:00,1,114,NULL,2023-03-20 17:51:00
961807861,10010173,4,2023-03-20 17:51:00,8,95,NULL,2023-03-20 17:51:00
961807863,10010173,4,2023-03-20 17:52:00,7,84,NULL,2023-03-20 17:52:00
961807864,10010173,4,2023-03-20 17:53:00,6,85,NULL,2023-03-20 17:53:00
961807871,10010173,4,2023-03-20 17:54:00,2,77,NULL,2023-03-20 17:54:00
961812886,10010173,3,2023-03-20 17:55:00,1,107,NULL,2023-03-20 17:55:00
961811846,10010173,4,2023-03-20 17:55:00,6,91,NULL,2023-03-20 17:55:00
961810800,10010173,4,2023-03-20 17:56:00,6,89,NULL,2023-03-20 17:56:00
961813904,10010173,4,2023-03-20 17:57:00,7,100,NULL,2023-03-20 17:57:00
961813905,10010173,4,2023-03-20 17:58:00,6,100,NULL,2023-03-20 17:58:00
961812887,10010173,3,2023-03-20 17:59:00,2,101,NULL,2023-03-20 17:59:00
961813907,10010173,5,2023-03-20 17:59:00,1,82,NULL,2023-03-20 17:59:00
961813908,10010173,4,2023-03-20 17:59:00,8,96,NULL,2023-03-20 17:59:00
961817793,10010173,4,2023-03-20 18:00:00,8,93,NULL,2023-03-20 18:00:00
961817801,10010173,3,2023-03-20 18:01:00,1,122,NULL,2023-03-20 18:01:00
961817794,10010173,4,2023-03-20 18:01:00,7,96,NULL,2023-03-20 18:01:00
961817797,10010173,4,2023-03-20 18:02:00,5,78,NULL,2023-03-20 18:02:00
961817798,10010173,4,2023-03-20 18:03:00,1,88,NULL,2023-03-20 18:03:00
961821703,10010173,4,2023-03-20 18:04:00,9,88,NULL,2023-03-20 18:04:00
961821706,10010173,4,2023-03-20 18:05:00,3,91,NULL,2023-03-20 18:05:00
961821714,10010173,6,2023-03-20 18:06:00,1,99,NULL,2023-03-20 18:06:00
961821707,10010173,4,2023-03-20 18:06:00,11,89,NULL,2023-03-20 18:06:00
961821710,10010173,4,2023-03-20 18:07:00,5,98,NULL,2023-03-20 18:07:00
961821711,10010173,4,2023-03-20 18:08:00,7,90,NULL,2023-03-20 18:08:00
961821713,10010173,4,2023-03-20 18:09:00,2,93,NULL,2023-03-20 18:09:00
961821716,10010173,3,2023-03-20 18:09:00,2,120,NULL,2023-03-20 18:09:00
961827381,10010173,4,2023-03-20 18:10:00,9,92,NULL,2023-03-20 18:10:00
961827387,10010173,4,2023-03-20 18:11:00,8,94,NULL,2023-03-20 18:11:00
961827388,10010173,4,2023-03-20 18:12:00,8,103,NULL,2023-03-20 18:12:00
961827393,10010173,4,2023-03-20 18:13:00,3,93,NULL,2023-03-20 18:13:00
961827391,10010173,4,2023-03-20 18:14:00,1,118,NULL,2023-03-20 18:14:00
961827394,10010173,3,2023-03-20 18:14:00,1,114,NULL,2023-03-20 18:14:00
961832045,10010173,4,2023-03-20 18:15:00,8,91,NULL,2023-03-20 18:15:00
961833867,10010173,4,2023-03-20 18:16:00,6,87,NULL,2023-03-20 18:16:00
961832850,10010173,4,2023-03-20 18:17:00,5,98,NULL,2023-03-20 18:17:00
961833868,10010173,5,2023-03-20 18:18:00,1,82,NULL,2023-03-20 18:18:00
961830977,10010173,4,2023-03-20 18:18:00,9,80,NULL,2023-03-20 18:18:00
961833866,10010173,4,2023-03-20 18:19:00,3,94,NULL,2023-03-20 18:19:00
961838348,10010173,3,2023-03-20 18:20:00,1,105,NULL,2023-03-20 18:20:00
961838346,10010173,4,2023-03-20 18:20:00,9,91,NULL,2023-03-20 18:20:00
961838349,10010173,4,2023-03-20 18:21:00,9,92,NULL,2023-03-20 18:21:00
961838358,10010173,3,2023-03-20 18:21:00,1,108,NULL,2023-03-20 18:21:00
961838351,10010173,4,2023-03-20 18:22:00,4,86,NULL,2023-03-20 18:22:00
961838354,10010173,4,2023-03-20 18:23:00,8,88,NULL,2023-03-20 18:23:00
961838357,10010173,4,2023-03-20 18:24:00,1,64,NULL,2023-03-20 18:24:00
961840908,10010173,5,2023-03-20 18:25:00,1,80,NULL,2023-03-20 18:25:00
961840902,10010173,4,2023-03-20 18:25:00,4,98,NULL,2023-03-20 18:25:00
961840897,10010173,5,2023-03-20 18:26:00,1,93,NULL,2023-03-20 18:26:00
961840891,10010173,4,2023-03-20 18:26:00,6,91,NULL,2023-03-20 18:26:00
961840895,10010173,3,2023-03-20 18:26:00,1,83,NULL,2023-03-20 18:26:00
961840899,10010173,4,2023-03-20 18:27:00,6,86,NULL,2023-03-20 18:27:00
961840918,10010173,5,2023-03-20 18:28:00,1,91,NULL,2023-03-20 18:28:00
961840921,10010173,4,2023-03-20 18:28:00,7,89,NULL,2023-03-20 18:28:00
961840923,10010173,4,2023-03-20 18:29:00,3,85,NULL,2023-03-20 18:29:00
961847937,10010173,4,2023-03-20 18:30:00,6,88,NULL,2023-03-20 18:30:00
961847939,10010173,4,2023-03-20 18:31:00,9,88,NULL,2023-03-20 18:31:00
961847942,10010173,4,2023-03-20 18:32:00,10,87,NULL,2023-03-20 18:32:00
961847943,10010173,5,2023-03-20 18:32:00,1,80,NULL,2023-03-20 18:32:00
961847945,10010173,4,2023-03-20 18:33:00,5,89,NULL,2023-03-20 18:33:00
961847947,10010173,4,2023-03-20 18:34:00,8,92,NULL,2023-03-20 18:34:00
961847955,10010173,3,2023-03-20 18:34:00,1,96,NULL,2023-03-20 18:34:00
961850577,10010173,4,2023-03-20 18:35:00,7,88,NULL,2023-03-20 18:35:00
961850575,10010173,3,2023-03-20 18:35:00,1,104,NULL,2023-03-20 18:35:00
961850579,10010173,4,2023-03-20 18:36:00,7,83,NULL,2023-03-20 18:36:00
961850583,10010173,4,2023-03-20 18:37:00,9,91,NULL,2023-03-20 18:37:00
961855754,10010173,4,2023-03-20 18:38:00,6,96,NULL,2023-03-20 18:38:00
961855752,10010173,5,2023-03-20 18:39:00,1,82,NULL,2023-03-20 18:39:00
961855751,10010173,4,2023-03-20 18:39:00,6,87,NULL,2023-03-20 18:39:00
961855758,10010173,5,2023-03-20 18:40:00,1,95,NULL,2023-03-20 18:40:00
961855756,10010173,4,2023-03-20 18:40:00,8,88,NULL,2023-03-20 18:40:00
961855760,10010173,4,2023-03-20 18:41:00,7,78,NULL,2023-03-20 18:41:00
961855761,10010173,4,2023-03-20 18:42:00,7,97,NULL,2023-03-20 18:42:00
961855765,10010173,4,2023-03-20 18:43:00,2,90,NULL,2023-03-20 18:43:00
961858765,10010173,5,2023-03-20 18:44:00,1,80,NULL,2023-03-20 18:44:00
961858766,10010173,3,2023-03-20 18:44:00,1,84,NULL,2023-03-20 18:44:00
961858763,10010173,4,2023-03-20 18:44:00,6,79,NULL,2023-03-20 18:44:00
961858771,10010173,3,2023-03-20 18:45:00,1,104,NULL,2023-03-20 18:45:00
961858767,10010173,4,2023-03-20 18:45:00,13,83,NULL,2023-03-20 18:45:00
961858772,10010173,5,2023-03-20 18:46:00,1,84,NULL,2023-03-20 18:46:00
961858770,10010173,4,2023-03-20 18:46:00,11,92,NULL,2023-03-20 18:46:00
961858773,10010173,4,2023-03-20 18:47:00,4,83,NULL,2023-03-20 18:47:00
961858774,10010173,4,2023-03-20 18:48:00,5,93,NULL,2023-03-20 18:48:00
961865465,10010173,6,2023-03-20 18:48:00,1,95,NULL,2023-03-20 18:48:00
961865466,10010173,4,2023-03-20 18:49:00,6,80,NULL,2023-03-20 18:49:00
961865469,10010173,4,2023-03-20 18:50:00,3,90,NULL,2023-03-20 18:50:00
961865477,10010173,4,2023-03-20 18:51:00,7,91,NULL,2023-03-20 18:51:00
961865472,10010173,4,2023-03-20 18:52:00,3,93,NULL,2023-03-20 18:52:00
961865474,10010173,6,2023-03-20 18:52:00,1,91,NULL,2023-03-20 18:52:00
961865475,10010173,4,2023-03-20 18:53:00,1,98,NULL,2023-03-20 18:53:00
961870560,10010173,4,2023-03-20 18:54:00,6,88,NULL,2023-03-20 18:54:00
961877574,10010173,3,2023-03-20 18:54:00,1,92,NULL,2023-03-20 18:54:00
961874806,10010173,4,2023-03-20 18:55:00,8,92,NULL,2023-03-20 18:55:00
961874807,10010173,4,2023-03-20 18:56:00,4,99,NULL,2023-03-20 18:56:00
961870562,10010173,4,2023-03-20 18:57:00,3,82,NULL,2023-03-20 18:57:00
961872650,10010173,3,2023-03-20 18:58:00,1,87,NULL,2023-03-20 18:58:00
961872649,10010173,4,2023-03-20 18:58:00,5,77,NULL,2023-03-20 18:58:00
961872651,10010173,4,2023-03-20 18:59:00,7,89,NULL,2023-03-20 18:59:00
961883117,10010173,4,2023-03-20 19:00:00,8,102,NULL,2023-03-20 19:00:00
961883119,10010173,4,2023-03-20 19:01:00,8,98,NULL,2023-03-20 19:01:00
961883127,10010173,3,2023-03-20 19:02:00,1,79,NULL,2023-03-20 19:02:00
961883125,10010173,4,2023-03-20 19:02:00,3,82,NULL,2023-03-20 19:02:00
961883122,10010173,6,2023-03-20 19:03:00,1,93,NULL,2023-03-20 19:03:00
961883121,10010173,4,2023-03-20 19:03:00,8,90,NULL,2023-03-20 19:03:00
961887586,10010173,3,2023-03-20 19:04:00,1,108,NULL,2023-03-20 19:04:00
961887585,10010173,4,2023-03-20 19:04:00,5,87,NULL,2023-03-20 19:04:00
961886161,10010173,4,2023-03-20 19:05:00,2,89,NULL,2023-03-20 19:05:00
961886164,10010173,4,2023-03-20 19:06:00,7,77,NULL,2023-03-20 19:06:00
961885428,10010173,4,2023-03-20 19:07:00,7,86,NULL,2023-03-20 19:07:00
961885430,10010173,4,2023-03-20 19:08:00,1,93,NULL,2023-03-20 19:08:00
961888710,10010173,6,2023-03-20 19:08:00,1,86,NULL,2023-03-20 19:08:00
961888709,10010173,3,2023-03-20 19:08:00,1,90,NULL,2023-03-20 19:08:00
961893482,10010173,4,2023-03-20 19:09:00,4,84,NULL,2023-03-20 19:09:00
961893487,10010173,4,2023-03-20 19:10:00,4,82,NULL,2023-03-20 19:10:00
961893488,10010173,5,2023-03-20 19:10:00,2,126,NULL,2023-03-20 19:10:00
961893489,10010173,4,2023-03-20 19:11:00,11,85,NULL,2023-03-20 19:11:00
961893491,10010173,4,2023-03-20 19:12:00,4,77,NULL,2023-03-20 19:12:00
961893493,10010173,4,2023-03-20 19:13:00,2,85,NULL,2023-03-20 19:13:00
961898087,10010173,4,2023-03-20 19:14:00,3,80,NULL,2023-03-20 19:14:00
961898081,10010173,4,2023-03-20 19:15:00,4,110,NULL,2023-03-20 19:15:00
961898082,10010173,5,2023-03-20 19:15:00,1,98,NULL,2023-03-20 19:15:00
961898084,10010173,4,2023-03-20 19:16:00,7,92,NULL,2023-03-20 19:16:00
961898089,10010173,4,2023-03-20 19:17:00,5,88,NULL,2023-03-20 19:17:00
961898094,10010173,5,2023-03-20 19:18:00,1,88,NULL,2023-03-20 19:18:00
961898091,10010173,4,2023-03-20 19:18:00,5,96,NULL,2023-03-20 19:18:00
961905450,10010173,4,2023-03-20 19:19:00,4,94,NULL,2023-03-20 19:19:00
961905451,10010173,4,2023-03-20 19:20:00,4,104,NULL,2023-03-20 19:20:00
961905453,10010173,4,2023-03-20 19:21:00,8,88,NULL,2023-03-20 19:21:00
961905460,10010173,4,2023-03-20 19:22:00,4,88,NULL,2023-03-20 19:22:00
961905457,10010173,3,2023-03-20 19:23:00,2,120,NULL,2023-03-20 19:23:00
961905458,10010173,5,2023-03-20 19:23:00,1,68,NULL,2023-03-20 19:23:00
961905456,10010173,4,2023-03-20 19:23:00,7,90,NULL,2023-03-20 19:23:00
961905462,10010173,4,2023-03-20 19:24:00,2,92,NULL,2023-03-20 19:24:00
961911182,10010173,4,2023-03-20 19:25:00,4,83,NULL,2023-03-20 19:25:00
961911184,10010173,4,2023-03-20 19:26:00,4,82,NULL,2023-03-20 19:26:00
961911186,10010173,4,2023-03-20 19:27:00,8,88,NULL,2023-03-20 19:27:00
961911189,10010173,4,2023-03-20 19:28:00,4,101,NULL,2023-03-20 19:28:00
961911190,10010173,4,2023-03-20 19:29:00,6,93,NULL,2023-03-20 19:29:00
961915601,10010173,4,2023-03-20 19:30:00,9,99,NULL,2023-03-20 19:30:00
961915609,10010173,4,2023-03-20 19:31:00,5,82,NULL,2023-03-20 19:31:00
961915604,10010173,4,2023-03-20 19:32:00,2,98,NULL,2023-03-20 19:32:00
961915605,10010173,4,2023-03-20 19:33:00,6,97,NULL,2023-03-20 19:33:00
961920977,10010173,4,2023-03-20 19:34:00,2,87,NULL,2023-03-20 19:34:00
961920978,10010173,4,2023-03-20 19:35:00,4,72,NULL,2023-03-20 19:35:00
961920973,10010173,4,2023-03-20 19:36:00,2,75,NULL,2023-03-20 19:36:00
961920976,10010173,4,2023-03-20 19:37:00,5,84,NULL,2023-03-20 19:37:00
961920980,10010173,4,2023-03-20 19:38:00,5,91,NULL,2023-03-20 19:38:00
961920982,10010173,3,2023-03-20 19:38:00,1,71,NULL,2023-03-20 19:38:00
961920984,10010173,3,2023-03-20 19:39:00,2,75,NULL,2023-03-20 19:39:00
961920983,10010173,4,2023-03-20 19:39:00,1,93,NULL,2023-03-20 19:39:00
961926249,10010173,4,2023-03-20 19:40:00,4,75,NULL,2023-03-20 19:40:00
961926252,10010173,4,2023-03-20 19:41:00,2,90,NULL,2023-03-20 19:41:00
961926254,10010173,4,2023-03-20 19:42:00,6,76,NULL,2023-03-20 19:42:00
961926261,10010173,6,2023-03-20 19:42:00,1,88,NULL,2023-03-20 19:42:00
961926256,10010173,3,2023-03-20 19:43:00,1,93,NULL,2023-03-20 19:43:00
961926257,10010173,4,2023-03-20 19:43:00,6,91,NULL,2023-03-20 19:43:00
961926260,10010173,3,2023-03-20 19:44:00,1,115,NULL,2023-03-20 19:44:00
961926259,10010173,4,2023-03-20 19:44:00,5,91,NULL,2023-03-20 19:44:00
961929664,10010173,4,2023-03-20 19:45:00,4,86,NULL,2023-03-20 19:45:00
961929666,10010173,4,2023-03-20 19:46:00,3,85,NULL,2023-03-20 19:46:00
961929669,10010173,4,2023-03-20 19:47:00,2,80,NULL,2023-03-20 19:47:00
961929670,10010173,4,2023-03-20 19:48:00,2,88,NULL,2023-03-20 19:48:00
961933205,10010173,4,2023-03-20 19:49:00,3,73,NULL,2023-03-20 19:49:00
961933206,10010173,4,2023-03-20 19:50:00,4,105,NULL,2023-03-20 19:50:00
961933198,10010173,4,2023-03-20 19:51:00,5,96,NULL,2023-03-20 19:51:00
961933207,10010173,4,2023-03-20 19:52:00,2,81,NULL,2023-03-20 19:52:00
961933209,10010173,4,2023-03-20 19:53:00,3,83,NULL,2023-03-20 19:53:00
961933200,10010173,4,2023-03-20 19:54:00,6,81,NULL,2023-03-20 19:54:00
961933201,10010173,3,2023-03-20 19:54:00,1,92,NULL,2023-03-20 19:54:00
961933202,10010173,6,2023-03-20 19:54:00,1,94,NULL,2023-03-20 19:54:00
961933203,10010173,4,2023-03-20 19:55:00,4,90,NULL,2023-03-20 19:55:00
961938518,10010173,4,2023-03-20 19:56:00,4,89,NULL,2023-03-20 19:56:00
961938520,10010173,5,2023-03-20 19:57:00,1,66,NULL,2023-03-20 19:57:00
961938514,10010173,4,2023-03-20 19:58:00,4,89,NULL,2023-03-20 19:58:00
961938522,10010173,3,2023-03-20 19:59:00,1,79,NULL,2023-03-20 19:59:00
961938516,10010173,4,2023-03-20 19:59:00,9,86,NULL,2023-03-20 19:59:00
961941606,10010173,4,2023-03-20 20:00:00,5,81,NULL,2023-03-20 20:00:00
961941608,10010173,4,2023-03-20 20:01:00,2,105,NULL,2023-03-20 20:01:00
961941610,10010173,5,2023-03-20 20:02:00,1,69,NULL,2023-03-20 20:02:00
961941609,10010173,4,2023-03-20 20:02:00,3,86,NULL,2023-03-20 20:02:00
961941612,10010173,6,2023-03-20 20:02:00,1,93,NULL,2023-03-20 20:02:00
961945729,10010173,4,2023-03-20 20:04:00,3,80,NULL,2023-03-20 20:04:00
961945732,10010173,4,2023-03-20 20:05:00,5,86,NULL,2023-03-20 20:05:00
961945733,10010173,4,2023-03-20 20:06:00,4,70,NULL,2023-03-20 20:06:00
961945735,10010173,4,2023-03-20 20:07:00,2,93,NULL,2023-03-20 20:07:00
961945736,10010173,6,2023-03-20 20:07:00,1,82,NULL,2023-03-20 20:07:00
961951100,10010173,4,2023-03-20 20:08:00,3,100,NULL,2023-03-20 20:08:00
961951101,10010173,5,2023-03-20 20:08:00,1,88,NULL,2023-03-20 20:08:00
961951102,10010173,3,2023-03-20 20:08:00,1,130,NULL,2023-03-20 20:08:00
961951094,10010173,4,2023-03-20 20:09:00,4,84,NULL,2023-03-20 20:09:00
961951096,10010173,4,2023-03-20 20:10:00,8,92,NULL,2023-03-20 20:10:00
961951098,10010173,4,2023-03-20 20:11:00,3,92,NULL,2023-03-20 20:11:00
961951103,10010173,3,2023-03-20 20:11:00,1,89,NULL,2023-03-20 20:11:00
961951104,10010173,4,2023-03-20 20:12:00,8,92,NULL,2023-03-20 20:12:00
961951108,10010173,4,2023-03-20 20:13:00,1,95,NULL,2023-03-20 20:13:00
961954580,10010173,4,2023-03-20 20:14:00,5,92,NULL,2023-03-20 20:14:00
961954582,10010173,4,2023-03-20 20:15:00,2,91,NULL,2023-03-20 20:15:00
961954585,10010173,4,2023-03-20 20:16:00,3,66,NULL,2023-03-20 20:16:00
961954586,10010173,4,2023-03-20 20:17:00,2,86,NULL,2023-03-20 20:17:00
961960648,10010173,3,2023-03-20 20:18:00,1,167,NULL,2023-03-20 20:18:00
961954588,10010173,4,2023-03-20 20:18:00,4,91,NULL,2023-03-20 20:18:00
961960643,10010173,4,2023-03-20 20:19:00,2,70,NULL,2023-03-20 20:19:00
961960646,10010173,4,2023-03-20 20:20:00,3,71,NULL,2023-03-20 20:20:00
961960647,10010173,3,2023-03-20 20:20:00,1,66,NULL,2023-03-20 20:20:00
961960650,10010173,3,2023-03-20 20:21:00,2,89,NULL,2023-03-20 20:21:00
961960649,10010173,4,2023-03-20 20:21:00,3,91,NULL,2023-03-20 20:21:00
961963957,10010173,4,2023-03-20 20:22:00,1,66,NULL,2023-03-20 20:22:00
961963953,10010173,4,2023-03-20 20:23:00,3,85,NULL,2023-03-20 20:23:00
961963954,10010173,4,2023-03-20 20:24:00,4,90,NULL,2023-03-20 20:24:00
961963960,10010173,4,2023-03-20 20:25:00,1,75,NULL,2023-03-20 20:25:00
961963959,10010173,3,2023-03-20 20:25:00,1,122,NULL,2023-03-20 20:25:00
961968643,10010173,4,2023-03-20 20:26:00,2,107,NULL,2023-03-20 20:26:00
961968646,10010173,4,2023-03-20 20:27:00,1,77,NULL,2023-03-20 20:27:00
961968647,10010173,4,2023-03-20 20:28:00,4,98,NULL,2023-03-20 20:28:00
961968648,10010173,3,2023-03-20 20:28:00,1,96,NULL,2023-03-20 20:28:00
961968649,10010173,4,2023-03-20 20:29:00,3,75,NULL,2023-03-20 20:29:00
961968650,10010173,5,2023-03-20 20:29:00,1,75,NULL,2023-03-20 20:29:00
961968653,10010173,4,2023-03-20 20:30:00,1,101,NULL,2023-03-20 20:30:00
961971368,10010173,4,2023-03-20 20:31:00,1,84,NULL,2023-03-20 20:31:00
961971361,10010173,3,2023-03-20 20:31:00,1,83,NULL,2023-03-20 20:31:00
961971362,10010173,4,2023-03-20 20:32:00,2,73,NULL,2023-03-20 20:32:00
961971365,10010173,5,2023-03-20 20:33:00,1,62,NULL,2023-03-20 20:33:00
961971364,10010173,4,2023-03-20 20:33:00,4,76,NULL,2023-03-20 20:33:00
961971369,10010173,4,2023-03-20 20:34:00,1,104,NULL,2023-03-20 20:34:00
961971370,10010173,4,2023-03-20 20:35:00,4,88,NULL,2023-03-20 20:35:00
961975677,10010173,4,2023-03-20 20:36:00,2,100,NULL,2023-03-20 20:36:00
961975666,10010173,4,2023-03-20 20:37:00,3,110,NULL,2023-03-20 20:37:00
961975668,10010173,4,2023-03-20 20:38:00,2,83,NULL,2023-03-20 20:38:00
961975673,10010173,4,2023-03-20 20:39:00,1,94,NULL,2023-03-20 20:39:00
961975675,10010173,5,2023-03-20 20:39:00,1,62,NULL,2023-03-20 20:39:00
961975684,10010173,4,2023-03-20 20:40:00,3,83,NULL,2023-03-20 20:40:00
961975686,10010173,5,2023-03-20 20:40:00,1,82,NULL,2023-03-20 20:40:00
961975692,10010173,4,2023-03-20 20:41:00,1,82,NULL,2023-03-20 20:41:00
961981623,10010173,4,2023-03-20 20:42:00,3,79,NULL,2023-03-20 20:42:00
961981626,10010173,4,2023-03-20 20:43:00,4,91,NULL,2023-03-20 20:43:00
961981628,10010173,4,2023-03-20 20:44:00,8,89,NULL,2023-03-20 20:44:00
961981629,10010173,4,2023-03-20 20:45:00,4,97,NULL,2023-03-20 20:45:00
961981630,10010173,4,2023-03-20 20:46:00,1,95,NULL,2023-03-20 20:46:00
961986229,10010173,4,2023-03-20 20:47:00,2,65,NULL,2023-03-20 20:47:00
961986230,10010173,4,2023-03-20 20:48:00,1,91,NULL,2023-03-20 20:48:00
961986233,10010173,4,2023-03-20 20:49:00,3,86,NULL,2023-03-20 20:49:00
961986236,10010173,4,2023-03-20 20:50:00,1,86,NULL,2023-03-20 20:50:00
961986238,10010173,4,2023-03-20 20:51:00,3,82,NULL,2023-03-20 20:51:00
961986240,10010173,3,2023-03-20 20:52:00,1,110,NULL,2023-03-20 20:52:00
961986241,10010173,4,2023-03-20 20:52:00,2,102,NULL,2023-03-20 20:52:00
961996497,10010173,3,2023-03-20 20:53:00,1,96,NULL,2023-03-20 20:53:00
961996496,10010173,4,2023-03-20 20:53:00,3,83,NULL,2023-03-20 20:53:00
961992031,10010173,4,2023-03-20 20:54:00,5,95,NULL,2023-03-20 20:54:00
961994366,10010173,4,2023-03-20 20:55:00,2,89,NULL,2023-03-20 20:55:00
961989748,10010173,4,2023-03-20 20:56:00,3,87,NULL,2023-03-20 20:56:00
961994367,10010173,3,2023-03-20 20:56:00,1,149,NULL,2023-03-20 20:56:00
961996500,10010173,4,2023-03-20 20:58:00,2,63,NULL,2023-03-20 20:58:00
961994368,10010173,6,2023-03-20 20:58:00,1,90,NULL,2023-03-20 20:58:00
961994369,10010173,4,2023-03-20 20:59:00,1,80,NULL,2023-03-20 20:59:00
961999359,10010173,3,2023-03-20 21:00:00,1,75,NULL,2023-03-20 21:00:00
961999354,10010173,4,2023-03-20 21:00:00,3,82,NULL,2023-03-20 21:00:00
961999356,10010173,4,2023-03-20 21:01:00,1,54,NULL,2023-03-20 21:01:00
961999358,10010173,4,2023-03-20 21:02:00,6,86,NULL,2023-03-20 21:02:00
