MedidasCCVStatusId,SensorCCVId,VehicleTypeId,Timestamp,Fluxo,Velocidade,EstadodeTrafego,OriginalTimestamp
951044231,10010172,3,2023-03-15 09:33:00,1,88,NULL,2023-03-15 09:33:00
951044226,10010172,4,2023-03-15 09:33:00,10,84,NULL,2023-03-15 09:33:00
951044233,10010172,4,2023-03-15 09:34:00,5,84,NULL,2023-03-15 09:34:00
951044227,10010172,4,2023-03-15 09:35:00,8,88,NULL,2023-03-15 09:35:00
951044230,10010172,4,2023-03-15 09:36:00,5,91,NULL,2023-03-15 09:36:00
951044235,10010172,4,2023-03-15 09:37:00,1,91,NULL,2023-03-15 09:37:00
951050656,10010172,4,2023-03-15 09:38:00,4,93,NULL,2023-03-15 09:38:00
951050664,10010172,4,2023-03-15 09:39:00,6,87,NULL,2023-03-15 09:39:00
951050660,10010172,4,2023-03-15 09:40:00,6,87,NULL,2023-03-15 09:40:00
951050663,10010172,4,2023-03-15 09:41:00,5,92,NULL,2023-03-15 09:41:00
951050667,10010172,4,2023-03-15 09:42:00,5,102,NULL,2023-03-15 09:42:00
951054123,10010172,5,2023-03-15 09:42:00,1,95,NULL,2023-03-15 09:42:00
951054127,10010172,4,2023-03-15 09:43:00,4,94,NULL,2023-03-15 09:43:00
951054132,10010172,4,2023-03-15 09:44:00,6,92,NULL,2023-03-15 09:44:00
951054133,10010172,6,2023-03-15 09:44:00,1,86,NULL,2023-03-15 09:44:00
951054144,10010172,5,2023-03-15 09:45:00,2,86,NULL,2023-03-15 09:45:00
951054145,10010172,4,2023-03-15 09:45:00,3,91,NULL,2023-03-15 09:45:00
951054146,10010172,6,2023-03-15 09:45:00,1,98,NULL,2023-03-15 09:45:00
951054137,10010172,4,2023-03-15 09:46:00,7,90,NULL,2023-03-15 09:46:00
951054148,10010172,5,2023-03-15 09:47:00,1,69,NULL,2023-03-15 09:47:00
951054139,10010172,4,2023-03-15 09:47:00,7,85,NULL,2023-03-15 09:47:00
951054143,10010172,4,2023-03-15 09:48:00,1,98,NULL,2023-03-15 09:48:00
951054141,10010172,5,2023-03-15 09:48:00,1,86,NULL,2023-03-15 09:48:00
951059216,10010172,4,2023-03-15 09:49:00,3,91,NULL,2023-03-15 09:49:00
951059217,10010172,5,2023-03-15 09:49:00,1,95,NULL,2023-03-15 09:49:00
951059219,10010172,4,2023-03-15 09:50:00,5,105,NULL,2023-03-15 09:50:00
951059223,10010172,4,2023-03-15 09:51:00,3,98,NULL,2023-03-15 09:51:00
951059221,10010172,4,2023-03-15 09:52:00,7,72,NULL,2023-03-15 09:52:00
951059225,10010172,4,2023-03-15 09:53:00,4,91,NULL,2023-03-15 09:53:00
951059227,10010172,4,2023-03-15 09:54:00,1,84,NULL,2023-03-15 09:54:00
951061716,10010172,5,2023-03-15 09:55:00,1,107,NULL,2023-03-15 09:55:00
951061715,10010172,4,2023-03-15 09:55:00,4,97,NULL,2023-03-15 09:55:00
951061724,10010172,4,2023-03-15 09:56:00,5,79,NULL,2023-03-15 09:56:00
951061717,10010172,4,2023-03-15 09:57:00,8,85,NULL,2023-03-15 09:57:00
951061720,10010172,4,2023-03-15 09:58:00,2,92,NULL,2023-03-15 09:58:00
951061722,10010172,5,2023-03-15 09:58:00,1,88,NULL,2023-03-15 09:58:00
951061726,10010172,4,2023-03-15 09:59:00,1,93,NULL,2023-03-15 09:59:00
951139690,10010172,4,2023-03-15 10:00:00,6,93,NULL,2023-03-15 10:00:00
951137320,10010172,5,2023-03-15 10:00:00,1,98,NULL,2023-03-15 10:00:00
951137323,10010172,4,2023-03-15 10:01:00,2,73,NULL,2023-03-15 10:01:00
951139693,10010172,5,2023-03-15 10:02:00,1,72,NULL,2023-03-15 10:02:00
951137324,10010172,4,2023-03-15 10:02:00,1,101,NULL,2023-03-15 10:02:00
951143061,10010172,4,2023-03-15 10:03:00,3,62,NULL,2023-03-15 10:03:00
951144684,10010172,4,2023-03-15 10:04:00,4,87,NULL,2023-03-15 10:04:00
951144686,10010172,4,2023-03-15 10:05:00,13,85,NULL,2023-03-15 10:05:00
951146616,10010172,4,2023-03-15 10:06:00,4,97,NULL,2023-03-15 10:06:00
951143063,10010172,3,2023-03-15 10:07:00,1,118,NULL,2023-03-15 10:07:00
951148402,10010172,4,2023-03-15 10:07:00,3,92,NULL,2023-03-15 10:07:00
951159017,10010172,4,2023-03-15 10:08:00,4,85,NULL,2023-03-15 10:08:00
951159019,10010172,4,2023-03-15 10:09:00,5,96,NULL,2023-03-15 10:09:00
951159026,10010172,4,2023-03-15 10:10:00,3,90,NULL,2023-03-15 10:10:00
951159023,10010172,4,2023-03-15 10:11:00,8,82,NULL,2023-03-15 10:11:00
951159022,10010172,5,2023-03-15 10:11:00,1,72,NULL,2023-03-15 10:11:00
951159029,10010172,4,2023-03-15 10:12:00,1,95,NULL,2023-03-15 10:12:00
951159030,10010172,4,2023-03-15 10:13:00,4,94,NULL,2023-03-15 10:13:00
951162738,10010172,4,2023-03-15 10:14:00,4,82,NULL,2023-03-15 10:14:00
951162741,10010172,4,2023-03-15 10:15:00,4,86,NULL,2023-03-15 10:15:00
951162742,10010172,4,2023-03-15 10:16:00,2,71,NULL,2023-03-15 10:16:00
951166880,10010172,5,2023-03-15 10:16:00,2,73,NULL,2023-03-15 10:16:00
951166881,10010172,4,2023-03-15 10:17:00,2,74,NULL,2023-03-15 10:17:00
951166884,10010172,4,2023-03-15 10:18:00,2,92,NULL,2023-03-15 10:18:00
951166887,10010172,4,2023-03-15 10:19:00,2,89,NULL,2023-03-15 10:19:00
951166889,10010172,4,2023-03-15 10:20:00,17,72,NULL,2023-03-15 10:20:00
951166892,10010172,5,2023-03-15 10:20:00,1,82,NULL,2023-03-15 10:20:00
951166890,10010172,4,2023-03-15 10:21:00,1,104,NULL,2023-03-15 10:21:00
951171239,10010172,4,2023-03-15 10:22:00,1,91,NULL,2023-03-15 10:22:00
951171240,10010172,4,2023-03-15 10:23:00,2,95,NULL,2023-03-15 10:23:00
951171242,10010172,4,2023-03-15 10:24:00,4,98,NULL,2023-03-15 10:24:00
951171252,10010172,4,2023-03-15 10:25:00,5,98,NULL,2023-03-15 10:25:00
951171246,10010172,4,2023-03-15 10:26:00,3,88,NULL,2023-03-15 10:26:00
951171254,10010172,4,2023-03-15 10:27:00,3,89,NULL,2023-03-15 10:27:00
951171251,10010172,5,2023-03-15 10:28:00,1,95,NULL,2023-03-15 10:28:00
951171249,10010172,4,2023-03-15 10:28:00,7,83,NULL,2023-03-15 10:28:00
951171255,10010172,4,2023-03-15 10:29:00,2,88,NULL,2023-03-15 10:29:00
951176114,10010172,4,2023-03-15 10:30:00,4,83,NULL,2023-03-15 10:30:00
951176118,10010172,6,2023-03-15 10:31:00,1,69,NULL,2023-03-15 10:31:00
951176116,10010172,4,2023-03-15 10:31:00,5,80,NULL,2023-03-15 10:31:00
951179064,10010172,5,2023-03-15 10:32:00,2,75,NULL,2023-03-15 10:32:00
951179062,10010172,4,2023-03-15 10:32:00,8,84,NULL,2023-03-15 10:32:00
951179066,10010172,4,2023-03-15 10:33:00,3,109,NULL,2023-03-15 10:33:00
951179076,10010172,4,2023-03-15 10:34:00,4,94,NULL,2023-03-15 10:34:00
951179067,10010172,4,2023-03-15 10:35:00,9,86,NULL,2023-03-15 10:35:00
951179070,10010172,4,2023-03-15 10:36:00,5,88,NULL,2023-03-15 10:36:00
951179079,10010172,5,2023-03-15 10:36:00,1,93,NULL,2023-03-15 10:36:00
951179071,10010172,4,2023-03-15 10:37:00,7,88,NULL,2023-03-15 10:37:00
951179073,10010172,4,2023-03-15 10:38:00,5,93,NULL,2023-03-15 10:38:00
951179080,10010172,4,2023-03-15 10:39:00,2,65,NULL,2023-03-15 10:39:00
951179082,10010172,5,2023-03-15 10:39:00,1,67,NULL,2023-03-15 10:39:00
951185069,10010172,4,2023-03-15 10:40:00,7,90,NULL,2023-03-15 10:40:00
951185071,10010172,4,2023-03-15 10:41:00,6,82,NULL,2023-03-15 10:41:00
951185078,10010172,4,2023-03-15 10:42:00,2,92,NULL,2023-03-15 10:42:00
951185080,10010172,4,2023-03-15 10:43:00,3,81,NULL,2023-03-15 10:43:00
951185076,10010172,4,2023-03-15 10:44:00,4,81,NULL,2023-03-15 10:44:00
951188589,10010172,4,2023-03-15 10:45:00,7,77,NULL,2023-03-15 10:45:00
951188584,10010172,6,2023-03-15 10:46:00,1,88,NULL,2023-03-15 10:46:00
951188585,10010172,4,2023-03-15 10:46:00,7,88,NULL,2023-03-15 10:46:00
951188586,10010172,4,2023-03-15 10:47:00,2,89,NULL,2023-03-15 10:47:00
951188592,10010172,5,2023-03-15 10:48:00,1,74,NULL,2023-03-15 10:48:00
951188593,10010172,4,2023-03-15 10:48:00,2,80,NULL,2023-03-15 10:48:00
951194229,10010172,4,2023-03-15 10:49:00,8,78,NULL,2023-03-15 10:49:00
951194246,10010172,4,2023-03-15 10:50:00,6,95,NULL,2023-03-15 10:50:00
951194234,10010172,4,2023-03-15 10:51:00,2,102,NULL,2023-03-15 10:51:00
951194240,10010172,5,2023-03-15 10:52:00,1,82,NULL,2023-03-15 10:52:00
951194241,10010172,4,2023-03-15 10:52:00,2,82,NULL,2023-03-15 10:52:00
951194247,10010172,4,2023-03-15 10:53:00,2,104,NULL,2023-03-15 10:53:00
951211084,10010172,3,2023-03-15 10:54:00,1,88,NULL,2023-03-15 10:54:00
951194249,10010172,4,2023-03-15 10:54:00,4,94,NULL,2023-03-15 10:54:00
951204712,10010172,4,2023-03-15 10:55:00,7,93,NULL,2023-03-15 10:55:00
951205099,10010172,6,2023-03-15 10:56:00,1,82,NULL,2023-03-15 10:56:00
951208181,10010172,4,2023-03-15 10:56:00,5,86,NULL,2023-03-15 10:56:00
951204714,10010172,5,2023-03-15 10:57:00,1,88,NULL,2023-03-15 10:57:00
951208183,10010172,4,2023-03-15 10:57:00,4,97,NULL,2023-03-15 10:57:00
951205100,10010172,5,2023-03-15 10:58:00,1,79,NULL,2023-03-15 10:58:00
951211086,10010172,4,2023-03-15 10:58:00,5,83,NULL,2023-03-15 10:58:00
951213740,10010172,6,2023-03-15 10:59:00,1,84,NULL,2023-03-15 10:59:00
951213739,10010172,4,2023-03-15 10:59:00,3,90,NULL,2023-03-15 10:59:00
951278241,10010172,5,2023-03-15 11:00:00,1,79,NULL,2023-03-15 11:00:00
951278242,10010172,4,2023-03-15 11:00:00,2,86,NULL,2023-03-15 11:00:00
951264388,10010172,5,2023-03-15 11:01:00,1,80,NULL,2023-03-15 11:01:00
951275758,10010172,4,2023-03-15 11:01:00,3,91,NULL,2023-03-15 11:01:00
951268048,10010172,4,2023-03-15 11:02:00,6,90,NULL,2023-03-15 11:02:00
951268049,10010172,5,2023-03-15 11:02:00,1,80,NULL,2023-03-15 11:02:00
951288613,10010172,4,2023-03-15 11:03:00,2,88,NULL,2023-03-15 11:03:00
951288617,10010172,4,2023-03-15 11:04:00,4,98,NULL,2023-03-15 11:04:00
951288625,10010172,5,2023-03-15 11:05:00,1,107,NULL,2023-03-15 11:05:00
951288619,10010172,4,2023-03-15 11:05:00,8,98,NULL,2023-03-15 11:05:00
951288621,10010172,4,2023-03-15 11:06:00,5,96,NULL,2023-03-15 11:06:00
951288623,10010172,4,2023-03-15 11:07:00,3,99,NULL,2023-03-15 11:07:00
951291664,10010172,4,2023-03-15 11:08:00,5,75,NULL,2023-03-15 11:08:00
951291668,10010172,5,2023-03-15 11:08:00,1,72,NULL,2023-03-15 11:08:00
951291666,10010172,4,2023-03-15 11:09:00,2,97,NULL,2023-03-15 11:09:00
951291673,10010172,6,2023-03-15 11:10:00,1,93,NULL,2023-03-15 11:10:00
951291672,10010172,5,2023-03-15 11:10:00,1,84,NULL,2023-03-15 11:10:00
951291671,10010172,4,2023-03-15 11:10:00,2,85,NULL,2023-03-15 11:10:00
951291680,10010172,4,2023-03-15 11:11:00,3,98,NULL,2023-03-15 11:11:00
951291676,10010172,4,2023-03-15 11:12:00,4,99,NULL,2023-03-15 11:12:00
951291684,10010172,4,2023-03-15 11:13:00,2,93,NULL,2023-03-15 11:13:00
951291678,10010172,4,2023-03-15 11:14:00,1,98,NULL,2023-03-15 11:14:00
951291686,10010172,5,2023-03-15 11:14:00,1,68,NULL,2023-03-15 11:14:00
951303307,10010172,4,2023-03-15 11:15:00,5,85,NULL,2023-03-15 11:15:00
951302255,10010172,5,2023-03-15 11:15:00,1,91,NULL,2023-03-15 11:15:00
951299753,10010172,5,2023-03-15 11:16:00,1,91,NULL,2023-03-15 11:16:00
951302256,10010172,4,2023-03-15 11:16:00,6,88,NULL,2023-03-15 11:16:00
951301202,10010172,4,2023-03-15 11:17:00,2,84,NULL,2023-03-15 11:17:00
951301201,10010172,6,2023-03-15 11:17:00,1,84,NULL,2023-03-15 11:17:00
951299756,10010172,4,2023-03-15 11:18:00,4,68,NULL,2023-03-15 11:18:00
951302257,10010172,5,2023-03-15 11:18:00,1,68,NULL,2023-03-15 11:18:00
951311327,10010172,4,2023-03-15 11:19:00,2,97,NULL,2023-03-15 11:19:00
951311331,10010172,4,2023-03-15 11:20:00,7,86,NULL,2023-03-15 11:20:00
951311330,10010172,5,2023-03-15 11:20:00,1,69,NULL,2023-03-15 11:20:00
951311332,10010172,6,2023-03-15 11:20:00,1,95,NULL,2023-03-15 11:20:00
951311333,10010172,4,2023-03-15 11:21:00,7,98,NULL,2023-03-15 11:21:00
951311334,10010172,4,2023-03-15 11:22:00,7,88,NULL,2023-03-15 11:22:00
951311336,10010172,4,2023-03-15 11:23:00,3,93,NULL,2023-03-15 11:23:00
951311342,10010172,4,2023-03-15 11:24:00,5,86,NULL,2023-03-15 11:24:00
951314223,10010172,4,2023-03-15 11:25:00,7,96,NULL,2023-03-15 11:25:00
951314225,10010172,4,2023-03-15 11:26:00,2,94,NULL,2023-03-15 11:26:00
951319700,10010172,4,2023-03-15 11:27:00,3,85,NULL,2023-03-15 11:27:00
951319702,10010172,5,2023-03-15 11:28:00,1,88,NULL,2023-03-15 11:28:00
951319703,10010172,4,2023-03-15 11:28:00,4,95,NULL,2023-03-15 11:28:00
951319705,10010172,5,2023-03-15 11:29:00,1,84,NULL,2023-03-15 11:29:00
951319707,10010172,4,2023-03-15 11:29:00,4,88,NULL,2023-03-15 11:29:00
951319716,10010172,5,2023-03-15 11:30:00,1,91,NULL,2023-03-15 11:30:00
951319714,10010172,4,2023-03-15 11:30:00,1,88,NULL,2023-03-15 11:30:00
951319711,10010172,4,2023-03-15 11:31:00,3,85,NULL,2023-03-15 11:31:00
951319710,10010172,5,2023-03-15 11:31:00,1,67,NULL,2023-03-15 11:31:00
951319712,10010172,4,2023-03-15 11:32:00,5,96,NULL,2023-03-15 11:32:00
951323165,10010172,4,2023-03-15 11:33:00,6,84,NULL,2023-03-15 11:33:00
951323167,10010172,5,2023-03-15 11:33:00,2,82,NULL,2023-03-15 11:33:00
951323168,10010172,3,2023-03-15 11:33:00,1,80,NULL,2023-03-15 11:33:00
951323172,10010172,4,2023-03-15 11:34:00,4,82,NULL,2023-03-15 11:34:00
951323175,10010172,4,2023-03-15 11:35:00,4,95,NULL,2023-03-15 11:35:00
951323179,10010172,6,2023-03-15 11:35:00,1,101,NULL,2023-03-15 11:35:00
951323177,10010172,4,2023-03-15 11:36:00,4,102,NULL,2023-03-15 11:36:00
951323181,10010172,4,2023-03-15 11:37:00,2,99,NULL,2023-03-15 11:37:00
951326801,10010172,4,2023-03-15 11:38:00,2,95,NULL,2023-03-15 11:38:00
951326803,10010172,5,2023-03-15 11:39:00,2,110,NULL,2023-03-15 11:39:00
951326804,10010172,4,2023-03-15 11:39:00,1,101,NULL,2023-03-15 11:39:00
951326809,10010172,4,2023-03-15 11:40:00,1,103,NULL,2023-03-15 11:40:00
951326811,10010172,4,2023-03-15 11:41:00,3,87,NULL,2023-03-15 11:41:00
951326816,10010172,4,2023-03-15 11:42:00,1,95,NULL,2023-03-15 11:42:00
951326813,10010172,5,2023-03-15 11:43:00,1,74,NULL,2023-03-15 11:43:00
951326814,10010172,4,2023-03-15 11:43:00,3,74,NULL,2023-03-15 11:43:00
951332014,10010172,4,2023-03-15 11:44:00,2,98,NULL,2023-03-15 11:44:00
951332015,10010172,4,2023-03-15 11:45:00,7,84,NULL,2023-03-15 11:45:00
951332021,10010172,4,2023-03-15 11:46:00,5,83,NULL,2023-03-15 11:46:00
951332020,10010172,5,2023-03-15 11:46:00,1,93,NULL,2023-03-15 11:46:00
951332019,10010172,4,2023-03-15 11:47:00,6,88,NULL,2023-03-15 11:47:00
951332022,10010172,4,2023-03-15 11:48:00,1,104,NULL,2023-03-15 11:48:00
951336466,10010172,4,2023-03-15 11:49:00,7,90,NULL,2023-03-15 11:49:00
951336468,10010172,4,2023-03-15 11:50:00,3,94,NULL,2023-03-15 11:50:00
951336473,10010172,4,2023-03-15 11:51:00,2,66,NULL,2023-03-15 11:51:00
951336471,10010172,4,2023-03-15 11:52:00,8,92,NULL,2023-03-15 11:52:00
951336475,10010172,4,2023-03-15 11:53:00,5,98,NULL,2023-03-15 11:53:00
951339533,10010172,4,2023-03-15 11:54:00,8,94,NULL,2023-03-15 11:54:00
951339544,10010172,4,2023-03-15 11:55:00,1,93,NULL,2023-03-15 11:55:00
951339536,10010172,4,2023-03-15 11:56:00,8,83,NULL,2023-03-15 11:56:00
951339537,10010172,5,2023-03-15 11:56:00,1,79,NULL,2023-03-15 11:56:00
951339546,10010172,4,2023-03-15 11:57:00,3,102,NULL,2023-03-15 11:57:00
951339541,10010172,4,2023-03-15 11:59:00,3,84,NULL,2023-03-15 11:59:00
951431152,10010172,4,2023-03-15 12:00:00,11,80,NULL,2023-03-15 12:00:00
951431053,10010172,5,2023-03-15 12:00:00,2,76,NULL,2023-03-15 12:00:00
951425006,10010172,4,2023-03-15 12:01:00,3,94,NULL,2023-03-15 12:01:00
951435644,10010172,4,2023-03-15 12:02:00,7,93,NULL,2023-03-15 12:02:00
951435645,10010172,5,2023-03-15 12:02:00,1,101,NULL,2023-03-15 12:02:00
951425007,10010172,4,2023-03-15 12:03:00,3,92,NULL,2023-03-15 12:03:00
951431153,10010172,4,2023-03-15 12:04:00,5,85,NULL,2023-03-15 12:04:00
951450274,10010172,4,2023-03-15 12:05:00,3,99,NULL,2023-03-15 12:05:00
951440421,10010172,5,2023-03-15 12:06:00,1,74,NULL,2023-03-15 12:06:00
951440422,10010172,4,2023-03-15 12:06:00,1,86,NULL,2023-03-15 12:06:00
951450273,10010172,4,2023-03-15 12:07:00,3,86,NULL,2023-03-15 12:07:00
951455167,10010172,5,2023-03-15 12:07:00,1,86,NULL,2023-03-15 12:07:00
951455169,10010172,4,2023-03-15 12:08:00,7,85,NULL,2023-03-15 12:08:00
951444316,10010172,4,2023-03-15 12:09:00,1,98,NULL,2023-03-15 12:09:00
951480630,10010172,4,2023-03-15 12:10:00,1,82,NULL,2023-03-15 12:10:00
951471641,10010172,5,2023-03-15 12:11:00,1,88,NULL,2023-03-15 12:11:00
951480632,10010172,4,2023-03-15 12:11:00,2,83,NULL,2023-03-15 12:11:00
951471642,10010172,4,2023-03-15 12:12:00,1,104,NULL,2023-03-15 12:12:00
951471643,10010172,4,2023-03-15 12:13:00,2,90,NULL,2023-03-15 12:13:00
951480634,10010172,5,2023-03-15 12:13:00,1,74,NULL,2023-03-15 12:13:00
951491158,10010172,6,2023-03-15 12:13:00,1,91,NULL,2023-03-15 12:13:00
951493382,10010172,5,2023-03-15 12:14:00,1,91,NULL,2023-03-15 12:14:00
951489538,10010172,4,2023-03-15 12:14:00,3,81,NULL,2023-03-15 12:14:00
951491705,10010172,6,2023-03-15 12:14:00,1,72,NULL,2023-03-15 12:14:00
951489540,10010172,5,2023-03-15 12:15:00,1,82,NULL,2023-03-15 12:15:00
951493378,10010172,4,2023-03-15 12:15:00,2,98,NULL,2023-03-15 12:15:00
951493379,10010172,4,2023-03-15 12:16:00,1,91,NULL,2023-03-15 12:16:00
951491707,10010172,4,2023-03-15 12:17:00,2,98,NULL,2023-03-15 12:17:00
951491708,10010172,4,2023-03-15 12:18:00,3,85,NULL,2023-03-15 12:18:00
951505349,10010172,4,2023-03-15 12:19:00,2,89,NULL,2023-03-15 12:19:00
951506549,10010172,5,2023-03-15 12:20:00,1,82,NULL,2023-03-15 12:20:00
951506548,10010172,4,2023-03-15 12:20:00,8,88,NULL,2023-03-15 12:20:00
951503805,10010172,4,2023-03-15 12:21:00,2,84,NULL,2023-03-15 12:21:00
951506550,10010172,4,2023-03-15 12:22:00,8,79,NULL,2023-03-15 12:22:00
951505350,10010172,4,2023-03-15 12:23:00,2,80,NULL,2023-03-15 12:23:00
951511990,10010172,4,2023-03-15 12:24:00,9,78,NULL,2023-03-15 12:24:00
951511999,10010172,5,2023-03-15 12:25:00,1,91,NULL,2023-03-15 12:25:00
951511997,10010172,4,2023-03-15 12:25:00,5,94,NULL,2023-03-15 12:25:00
951511994,10010172,4,2023-03-15 12:26:00,3,87,NULL,2023-03-15 12:26:00
951511995,10010172,4,2023-03-15 12:27:00,5,99,NULL,2023-03-15 12:27:00
951512002,10010172,4,2023-03-15 12:29:00,2,94,NULL,2023-03-15 12:29:00
951526136,10010172,4,2023-03-15 12:30:00,3,104,NULL,2023-03-15 12:30:00
951526138,10010172,4,2023-03-15 12:31:00,2,96,NULL,2023-03-15 12:31:00
951526140,10010172,4,2023-03-15 12:33:00,2,85,NULL,2023-03-15 12:33:00
951520758,10010172,6,2023-03-15 12:33:00,1,79,NULL,2023-03-15 12:33:00
951530353,10010172,4,2023-03-15 12:34:00,1,93,NULL,2023-03-15 12:34:00
951530356,10010172,4,2023-03-15 12:35:00,8,87,NULL,2023-03-15 12:35:00
951530358,10010172,4,2023-03-15 12:36:00,3,101,NULL,2023-03-15 12:36:00
951530357,10010172,3,2023-03-15 12:36:00,1,91,NULL,2023-03-15 12:36:00
951530363,10010172,4,2023-03-15 12:37:00,7,92,NULL,2023-03-15 12:37:00
951543002,10010172,4,2023-03-15 12:38:00,4,91,NULL,2023-03-15 12:38:00
951543004,10010172,5,2023-03-15 12:39:00,1,88,NULL,2023-03-15 12:39:00
951543012,10010172,4,2023-03-15 12:39:00,3,98,NULL,2023-03-15 12:39:00
951543006,10010172,4,2023-03-15 12:40:00,3,90,NULL,2023-03-15 12:40:00
951543009,10010172,4,2023-03-15 12:41:00,1,93,NULL,2023-03-15 12:41:00
951543011,10010172,4,2023-03-15 12:42:00,9,83,NULL,2023-03-15 12:42:00
951543015,10010172,4,2023-03-15 12:43:00,2,84,NULL,2023-03-15 12:43:00
951543017,10010172,4,2023-03-15 12:44:00,7,90,NULL,2023-03-15 12:44:00
951546373,10010172,5,2023-03-15 12:44:00,1,84,NULL,2023-03-15 12:44:00
951546379,10010172,3,2023-03-15 12:45:00,1,84,NULL,2023-03-15 12:45:00
951546375,10010172,4,2023-03-15 12:45:00,7,89,NULL,2023-03-15 12:45:00
951546380,10010172,4,2023-03-15 12:46:00,1,101,NULL,2023-03-15 12:46:00
951546383,10010172,4,2023-03-15 12:47:00,2,82,NULL,2023-03-15 12:47:00
951546385,10010172,4,2023-03-15 12:48:00,2,99,NULL,2023-03-15 12:48:00
951549823,10010172,4,2023-03-15 12:49:00,4,98,NULL,2023-03-15 12:49:00
951549830,10010172,4,2023-03-15 12:50:00,1,114,NULL,2023-03-15 12:50:00
951549833,10010172,4,2023-03-15 12:51:00,3,89,NULL,2023-03-15 12:51:00
951549832,10010172,5,2023-03-15 12:51:00,1,101,NULL,2023-03-15 12:51:00
951549827,10010172,4,2023-03-15 12:52:00,3,100,NULL,2023-03-15 12:52:00
951549828,10010172,4,2023-03-15 12:53:00,4,104,NULL,2023-03-15 12:53:00
951549835,10010172,4,2023-03-15 12:54:00,3,96,NULL,2023-03-15 12:54:00
951566774,10010172,4,2023-03-15 12:55:00,4,91,NULL,2023-03-15 12:55:00
951566776,10010172,4,2023-03-15 12:56:00,1,110,NULL,2023-03-15 12:56:00
951566775,10010172,5,2023-03-15 12:57:00,1,79,NULL,2023-03-15 12:57:00
951570509,10010172,4,2023-03-15 12:57:00,5,93,NULL,2023-03-15 12:57:00
951570510,10010172,4,2023-03-15 12:58:00,6,86,NULL,2023-03-15 12:58:00
951563023,10010172,4,2023-03-15 12:59:00,4,97,NULL,2023-03-15 12:59:00
951785486,10010172,4,2023-03-15 13:00:00,3,89,NULL,2023-03-15 13:00:00
951804738,10010172,4,2023-03-15 13:01:00,1,80,NULL,2023-03-15 13:01:00
951814107,10010172,4,2023-03-15 13:02:00,1,110,NULL,2023-03-15 13:02:00
951796199,10010172,5,2023-03-15 13:03:00,1,77,NULL,2023-03-15 13:03:00
951796200,10010172,4,2023-03-15 13:03:00,3,83,NULL,2023-03-15 13:03:00
951785487,10010172,4,2023-03-15 13:04:00,3,83,NULL,2023-03-15 13:04:00
951785488,10010172,4,2023-03-15 13:05:00,3,84,NULL,2023-03-15 13:05:00
951796198,10010172,4,2023-03-15 13:06:00,8,97,NULL,2023-03-15 13:06:00
951785489,10010172,4,2023-03-15 13:07:00,5,84,NULL,2023-03-15 13:07:00
951814110,10010172,4,2023-03-15 13:08:00,4,101,NULL,2023-03-15 13:08:00
951814113,10010172,4,2023-03-15 13:09:00,8,101,NULL,2023-03-15 13:09:00
951785491,10010172,4,2023-03-15 13:10:00,5,97,NULL,2023-03-15 13:10:00
951785492,10010172,4,2023-03-15 13:11:00,2,102,NULL,2023-03-15 13:11:00
951804746,10010172,4,2023-03-15 13:12:00,4,91,NULL,2023-03-15 13:12:00
951796202,10010172,4,2023-03-15 13:13:00,4,90,NULL,2023-03-15 13:13:00
951796203,10010172,4,2023-03-15 13:14:00,5,91,NULL,2023-03-15 13:14:00
951796204,10010172,6,2023-03-15 13:14:00,1,93,NULL,2023-03-15 13:14:00
951882764,10010172,4,2023-03-15 13:15:00,6,79,NULL,2023-03-15 13:15:00
951882763,10010172,5,2023-03-15 13:15:00,2,76,NULL,2023-03-15 13:15:00
951873144,10010172,4,2023-03-15 13:16:00,6,93,NULL,2023-03-15 13:16:00
951875579,10010172,4,2023-03-15 13:17:00,6,95,NULL,2023-03-15 13:17:00
951875576,10010172,5,2023-03-15 13:18:00,1,84,NULL,2023-03-15 13:18:00
951881465,10010172,4,2023-03-15 13:18:00,3,92,NULL,2023-03-15 13:18:00
951904801,10010172,4,2023-03-15 13:19:00,3,91,NULL,2023-03-15 13:19:00
951904802,10010172,5,2023-03-15 13:19:00,1,104,NULL,2023-03-15 13:19:00
951907700,10010172,4,2023-03-15 13:20:00,5,99,NULL,2023-03-15 13:20:00
951907701,10010172,5,2023-03-15 13:21:00,2,66,NULL,2023-03-15 13:21:00
951907703,10010172,4,2023-03-15 13:21:00,4,70,NULL,2023-03-15 13:21:00
951903067,10010172,6,2023-03-15 13:22:00,1,80,NULL,2023-03-15 13:22:00
951903069,10010172,4,2023-03-15 13:22:00,5,82,NULL,2023-03-15 13:22:00
951902923,10010172,4,2023-03-15 13:23:00,6,84,NULL,2023-03-15 13:23:00
